,ScenarioID,CountryID,PolicyID,Year,triplenID,modeID,td
3852,1,9,0,2052,2,1,54.3284683227539
3853,1,9,0,2052,2,2,6.19523429870605
3854,1,9,0,2052,2,3,76.7984237670898
3855,1,9,0,2052,2,4,44.0294990539551
3856,1,9,0,2052,2,5,0.35546600818634
3857,1,9,0,2052,2,6,11.9729080200195
3858,1,9,0,2052,2,7,0.0
3859,1,9,0,2052,2,8,0.0896298810839653
3860,1,9,0,2052,2,9,1.41397953033447
3861,1,9,0,2052,2,10,3.0045154094696
3862,1,9,0,2052,2,11,0.296927958726883
3863,1,9,0,2052,2,12,0.277021437883377
3864,1,9,0,2052,3,1,29.3999843597412
3865,1,9,0,2052,3,2,15.8468704223633
3866,1,9,0,2052,3,3,387.274658203125
3867,1,9,0,2052,3,4,210.142669677734
3868,1,9,0,2052,3,5,3.15966081619263
3869,1,9,0,2052,3,6,79.6604156494141
3870,1,9,0,2052,3,7,0.0542500838637352
3871,1,9,0,2052,3,8,4.41677713394165
3872,1,9,0,2052,3,9,4.94720315933228
3873,1,9,0,2052,3,10,11.1579656600952
3874,1,9,0,2052,3,11,2.92827558517456
3875,1,9,0,2052,3,12,6.25806427001953
3876,1,9,0,2052,4,1,8.6700325012207
3877,1,9,0,2052,4,2,13.9886808395386
3878,1,9,0,2052,4,3,576.319885253906
3879,1,9,0,2052,4,4,291.428100585938
3880,1,9,0,2052,4,5,5.54154682159424
3881,1,9,0,2052,4,6,92.9597473144531
3882,1,9,0,2052,4,7,0.177227884531021
3883,1,9,0,2052,4,8,27.7435188293457
3884,1,9,0,2052,4,9,9.45527267456055
3885,1,9,0,2052,4,10,10.9490966796875
3886,1,9,0,2052,4,11,5.09513568878174
3887,1,9,0,2052,4,12,22.8249568939209
3888,1,9,0,2052,5,1,7.92293500900269
3889,1,9,0,2052,5,2,11.8377876281738
3890,1,9,0,2052,5,3,910.881652832031
3891,1,9,0,2052,5,4,426.076599121094
3892,1,9,0,2052,5,5,12.9358825683594
3893,1,9,0,2052,5,6,76.8837661743164
3894,1,9,0,2052,5,7,2.31328725814819
3895,1,9,0,2052,5,8,105.933532714844
3896,1,9,0,2052,5,9,20.6265773773193
3897,1,9,0,2052,5,10,8.54282569885254
3898,1,9,0,2052,5,11,5.10894870758057
3899,1,9,0,2052,5,12,32.7568473815918
3900,1,9,0,2052,6,1,2.38987040519714
3901,1,9,0,2052,6,2,3.30794143676758
3902,1,9,0,2052,6,3,537.788757324219
3903,1,9,0,2052,6,4,265.647979736328
3904,1,9,0,2052,6,5,10.9340658187866
3905,1,9,0,2052,6,6,21.6910705566406
3906,1,9,0,2052,6,7,5.17273139953613
3907,1,9,0,2052,6,8,139.228240966797
3908,1,9,0,2052,6,9,11.0764188766479
3909,1,9,0,2052,6,10,8.26852512359619
3910,1,9,0,2052,6,11,1.16107034683228
3911,1,9,0,2052,6,12,7.40831756591797
3912,1,9,0,2052,7,1,0.913155019283295
3913,1,9,0,2052,7,2,0.321054577827454
3914,1,9,0,2052,7,3,387.0498046875
3915,1,9,0,2052,7,4,245.391738891602
3916,1,9,0,2052,7,5,3.46466183662415
3917,1,9,0,2052,7,6,4.65572357177734
3918,1,9,0,2052,7,7,11.1020803451538
3919,1,9,0,2052,7,8,131.834320068359
3920,1,9,0,2052,7,9,23.9911251068115
3921,1,9,0,2052,7,10,2.58926868438721
3922,1,9,0,2052,7,11,0.408972531557083
3923,1,9,0,2052,7,12,2.89661002159119
3924,1,9,0,2052,8,1,0.592757344245911
3925,1,9,0,2052,8,2,0.156501546502113
3926,1,9,0,2052,8,3,408.169860839844
3927,1,9,0,2052,8,4,332.950317382813
3928,1,9,0,2052,8,5,2.13802862167358
3929,1,9,0,2052,8,6,2.69002270698547
3930,1,9,0,2052,8,7,46.6401062011719
3931,1,9,0,2052,8,8,221.572479248047
3932,1,9,0,2052,8,9,23.2749271392822
3933,1,9,0,2052,8,10,3.76187896728516
3934,1,9,0,2052,8,11,14.0861740112305
3935,1,9,0,2052,8,12,2.82811188697815
3936,1,9,0,2053,1,1,56.2219581604004
3937,1,9,0,2053,1,2,1.27308678627014
3938,1,9,0,2053,1,3,12.4230842590332
3939,1,9,0,2053,1,4,7.45850419998169
3940,1,9,0,2053,1,5,0.0384393706917763
3941,1,9,0,2053,1,6,0.94607812166214
3942,1,9,0,2053,1,7,0.0
3943,1,9,0,2053,1,8,0.0
3944,1,9,0,2053,1,9,0.272285759449005
3945,1,9,0,2053,1,10,0.168154001235962
3946,1,9,0,2053,1,11,0.014350407756865
3947,1,9,0,2053,1,12,0.00696496572345495
3948,1,9,0,2053,2,1,54.3284683227539
3949,1,9,0,2053,2,2,6.19523429870605
3950,1,9,0,2053,2,3,76.7984237670898
3951,1,9,0,2053,2,4,44.0294990539551
3952,1,9,0,2053,2,5,0.35546600818634
3953,1,9,0,2053,2,6,11.9729080200195
3954,1,9,0,2053,2,7,0.0
3955,1,9,0,2053,2,8,0.0896298810839653
3956,1,9,0,2053,2,9,1.41397953033447
3957,1,9,0,2053,2,10,3.0045154094696
3958,1,9,0,2053,2,11,0.296927958726883
3959,1,9,0,2053,2,12,0.277021437883377
3960,1,9,0,2053,3,1,29.3999843597412
3961,1,9,0,2053,3,2,15.8468704223633
3962,1,9,0,2053,3,3,387.274658203125
3963,1,9,0,2053,3,4,210.142669677734
3964,1,9,0,2053,3,5,3.15966081619263
3965,1,9,0,2053,3,6,79.6604156494141
3966,1,9,0,2053,3,7,0.0542500838637352
3967,1,9,0,2053,3,8,4.41677713394165
3968,1,9,0,2053,3,9,4.94720315933228
3969,1,9,0,2053,3,10,11.1579656600952
3970,1,9,0,2053,3,11,2.92827558517456
3971,1,9,0,2053,3,12,6.25806427001953
3972,1,9,0,2053,4,1,8.6700325012207
3973,1,9,0,2053,4,2,13.9886808395386
3974,1,9,0,2053,4,3,576.319885253906
3975,1,9,0,2053,4,4,291.428100585938
3976,1,9,0,2053,4,5,5.54154682159424
3977,1,9,0,2053,4,6,92.9597473144531
3978,1,9,0,2053,4,7,0.177227884531021
3979,1,9,0,2053,4,8,27.7435188293457
3980,1,9,0,2053,4,9,9.45527267456055
3981,1,9,0,2053,4,10,10.9490966796875
3982,1,9,0,2053,4,11,5.09513568878174
3983,1,9,0,2053,4,12,22.8249568939209
3984,1,9,0,2053,5,1,7.92293500900269
3985,1,9,0,2053,5,2,11.8377876281738
3986,1,9,0,2053,5,3,910.881652832031
3987,1,9,0,2053,5,4,426.076599121094
3988,1,9,0,2053,5,5,12.9358825683594
3989,1,9,0,2053,5,6,76.8837661743164
3990,1,9,0,2053,5,7,2.31328725814819
3991,1,9,0,2053,5,8,105.933532714844
3992,1,9,0,2053,5,9,20.6265773773193
3993,1,9,0,2053,5,10,8.54282569885254
3994,1,9,0,2053,5,11,5.10894870758057
3995,1,9,0,2053,5,12,32.7568473815918
3996,1,9,0,2053,6,1,2.38987040519714
3997,1,9,0,2053,6,2,3.30794143676758
3998,1,9,0,2053,6,3,537.788757324219
3999,1,9,0,2053,6,4,265.647979736328
4000,1,9,0,2053,6,5,10.9340658187866
4001,1,9,0,2053,6,6,21.6910705566406
4002,1,9,0,2053,6,7,5.17273139953613
4003,1,9,0,2053,6,8,139.228240966797
4004,1,9,0,2053,6,9,11.0764188766479
4005,1,9,0,2053,6,10,8.26852512359619
4006,1,9,0,2053,6,11,1.16107034683228
4007,1,9,0,2053,6,12,7.40831756591797
4008,1,9,0,2053,7,1,0.913155019283295
4009,1,9,0,2053,7,2,0.321054577827454
4010,1,9,0,2053,7,3,387.0498046875
4011,1,9,0,2053,7,4,245.391738891602
4012,1,9,0,2053,7,5,3.46466183662415
4013,1,9,0,2053,7,6,4.65572357177734
4014,1,9,0,2053,7,7,11.1020803451538
4015,1,9,0,2053,7,8,131.834320068359
4016,1,9,0,2053,7,9,23.9911251068115
4017,1,9,0,2053,7,10,2.58926868438721
4018,1,9,0,2053,7,11,0.408972531557083
4019,1,9,0,2053,7,12,2.89661002159119
4020,1,9,0,2053,8,1,0.592757344245911
4021,1,9,0,2053,8,2,0.156501546502113
4022,1,9,0,2053,8,3,408.169860839844
4023,1,9,0,2053,8,4,332.950317382813
4024,1,9,0,2053,8,5,2.13802862167358
4025,1,9,0,2053,8,6,2.69002270698547
4026,1,9,0,2053,8,7,46.6401062011719
4027,1,9,0,2053,8,8,221.572479248047
4028,1,9,0,2053,8,9,23.2749271392822
4029,1,9,0,2053,8,10,3.76187896728516
4030,1,9,0,2053,8,11,14.0861740112305
4031,1,9,0,2053,8,12,2.82811188697815
4032,1,9,0,2054,1,1,56.2219581604004
4033,1,9,0,2054,1,2,1.27308678627014
4034,1,9,0,2054,1,3,12.4230842590332
4035,1,9,0,2054,1,4,7.45850419998169
4036,1,9,0,2054,1,5,0.0384393706917763
4037,1,9,0,2054,1,6,0.94607812166214
4038,1,9,0,2054,1,7,0.0
4039,1,9,0,2054,1,8,0.0
4040,1,9,0,2054,1,9,0.272285759449005
4041,1,9,0,2054,1,10,0.168154001235962
4042,1,9,0,2054,1,11,0.014350407756865
4043,1,9,0,2054,1,12,0.00696496572345495
4044,1,9,0,2054,2,1,54.3284683227539
4045,1,9,0,2054,2,2,6.19523429870605
4046,1,9,0,2054,2,3,76.7984237670898
4047,1,9,0,2054,2,4,44.0294990539551
4048,1,9,0,2054,2,5,0.35546600818634
4049,1,9,0,2054,2,6,11.9729080200195
4050,1,9,0,2054,2,7,0.0
4051,1,9,0,2054,2,8,0.0896298810839653
4052,1,9,0,2054,2,9,1.41397953033447
4053,1,9,0,2054,2,10,3.0045154094696
4054,1,9,0,2054,2,11,0.296927958726883
4055,1,9,0,2054,2,12,0.277021437883377
4056,1,9,0,2054,3,1,29.3999843597412
4057,1,9,0,2054,3,2,15.8468704223633
4058,1,9,0,2054,3,3,387.274658203125
4059,1,9,0,2054,3,4,210.142669677734
4060,1,9,0,2054,3,5,3.15966081619263
4061,1,9,0,2054,3,6,79.6604156494141
4062,1,9,0,2054,3,7,0.0542500838637352
4063,1,9,0,2054,3,8,4.41677713394165
4064,1,9,0,2054,3,9,4.94720315933228
4065,1,9,0,2054,3,10,11.1579656600952
4066,1,9,0,2054,3,11,2.92827558517456
4067,1,9,0,2054,3,12,6.25806427001953
4068,1,9,0,2054,4,1,8.6700325012207
4069,1,9,0,2054,4,2,13.9886808395386
4070,1,9,0,2054,4,3,576.319885253906
4071,1,9,0,2054,4,4,291.428100585938
4072,1,9,0,2054,4,5,5.54154682159424
4073,1,9,0,2054,4,6,92.9597473144531
4074,1,9,0,2054,4,7,0.177227884531021
4075,1,9,0,2054,4,8,27.7435188293457
4076,1,9,0,2054,4,9,9.45527267456055
4077,1,9,0,2054,4,10,10.9490966796875
4078,1,9,0,2054,4,11,5.09513568878174
4079,1,9,0,2054,4,12,22.8249568939209
4080,1,9,0,2054,5,1,7.92293500900269
4081,1,9,0,2054,5,2,11.8377876281738
4082,1,9,0,2054,5,3,910.881652832031
4083,1,9,0,2054,5,4,426.076599121094
4084,1,9,0,2054,5,5,12.9358825683594
4085,1,9,0,2054,5,6,76.8837661743164
4086,1,9,0,2054,5,7,2.31328725814819
4087,1,9,0,2054,5,8,105.933532714844
4088,1,9,0,2054,5,9,20.6265773773193
4089,1,9,0,2054,5,10,8.54282569885254
4090,1,9,0,2054,5,11,5.10894870758057
4091,1,9,0,2054,5,12,32.7568473815918
4092,1,9,0,2054,6,1,2.38987040519714
4093,1,9,0,2054,6,2,3.30794143676758
4094,1,9,0,2054,6,3,537.788757324219
4095,1,9,0,2054,6,4,265.647979736328
4096,1,9,0,2054,6,5,10.9340658187866
4097,1,9,0,2054,6,6,21.6910705566406
4098,1,9,0,2054,6,7,5.17273139953613
4099,1,9,0,2054,6,8,139.228240966797
4100,1,9,0,2054,6,9,11.0764188766479
4101,1,9,0,2054,6,10,8.26852512359619
4102,1,9,0,2054,6,11,1.16107034683228
4103,1,9,0,2054,6,12,7.40831756591797
4104,1,9,0,2054,7,1,0.913155019283295
4105,1,9,0,2054,7,2,0.321054577827454
4106,1,9,0,2054,7,3,387.0498046875
4107,1,9,0,2054,7,4,245.391738891602
4108,1,9,0,2054,7,5,3.46466183662415
4109,1,9,0,2054,7,6,4.65572357177734
4110,1,9,0,2054,7,7,11.1020803451538
4111,1,9,0,2054,7,8,131.834320068359
4112,1,9,0,2054,7,9,23.9911251068115
4113,1,9,0,2054,7,10,2.58926868438721
4114,1,9,0,2054,7,11,0.408972531557083
4115,1,9,0,2054,7,12,2.89661002159119
4116,1,9,0,2054,8,1,0.592757344245911
4117,1,9,0,2054,8,2,0.156501546502113
4118,1,9,0,2054,8,3,408.169860839844
4119,1,9,0,2054,8,4,332.950317382813
4120,1,9,0,2054,8,5,2.13802862167358
4121,1,9,0,2054,8,6,2.69002270698547
4122,1,9,0,2054,8,7,46.6401062011719
4123,1,9,0,2054,8,8,221.572479248047
4124,1,9,0,2054,8,9,23.2749271392822
4125,1,9,0,2054,8,10,3.76187896728516
4126,1,9,0,2054,8,11,14.0861740112305
4127,1,9,0,2054,8,12,2.82811188697815
4128,1,9,0,2055,1,1,56.2219581604004
4129,1,9,0,2055,1,2,1.27308678627014
4130,1,9,0,2055,1,3,12.4230842590332
4131,1,9,0,2055,1,4,7.45850419998169
4132,1,9,0,2055,1,5,0.0384393706917763
4133,1,9,0,2055,1,6,0.94607812166214
4134,1,9,0,2055,1,7,0.0
4135,1,9,0,2055,1,8,0.0
4136,1,9,0,2055,1,9,0.272285759449005
4137,1,9,0,2055,1,10,0.168154001235962
4138,1,9,0,2055,1,11,0.014350407756865
4139,1,9,0,2055,1,12,0.00696496572345495
4140,1,9,0,2055,2,1,54.3284683227539
4141,1,9,0,2055,2,2,6.19523429870605
4142,1,9,0,2055,2,3,76.7984237670898
4143,1,9,0,2055,2,4,44.0294990539551
4144,1,9,0,2055,2,5,0.35546600818634
4145,1,9,0,2055,2,6,11.9729080200195
4146,1,9,0,2055,2,7,0.0
4147,1,9,0,2055,2,8,0.0896298810839653
4148,1,9,0,2055,2,9,1.41397953033447
4149,1,9,0,2055,2,10,3.0045154094696
4150,1,9,0,2055,2,11,0.296927958726883
4151,1,9,0,2055,2,12,0.277021437883377
4152,1,9,0,2055,3,1,29.3999843597412
4153,1,9,0,2055,3,2,15.8468704223633
4154,1,9,0,2055,3,3,387.274658203125
4155,1,9,0,2055,3,4,210.142669677734
4156,1,9,0,2055,3,5,3.15966081619263
4157,1,9,0,2055,3,6,79.6604156494141
4158,1,9,0,2055,3,7,0.0542500838637352
4159,1,9,0,2055,3,8,4.41677713394165
4160,1,9,0,2055,3,9,4.94720315933228
4161,1,9,0,2055,3,10,11.1579656600952
4162,1,9,0,2055,3,11,2.92827558517456
4163,1,9,0,2055,3,12,6.25806427001953
4164,1,9,0,2055,4,1,8.6700325012207
4165,1,9,0,2055,4,2,13.9886808395386
4166,1,9,0,2055,4,3,576.319885253906
4167,1,9,0,2055,4,4,291.428100585938
4168,1,9,0,2055,4,5,5.54154682159424
4169,1,9,0,2055,4,6,92.9597473144531
4170,1,9,0,2055,4,7,0.177227884531021
4171,1,9,0,2055,4,8,27.7435188293457
4172,1,9,0,2055,4,9,9.45527267456055
4173,1,9,0,2055,4,10,10.9490966796875
4174,1,9,0,2055,4,11,5.09513568878174
4175,1,9,0,2055,4,12,22.8249568939209
4176,1,9,0,2055,5,1,7.92293500900269
4177,1,9,0,2055,5,2,11.8377876281738
4178,1,9,0,2055,5,3,910.881652832031
4179,1,9,0,2055,5,4,426.076599121094
4180,1,9,0,2055,5,5,12.9358825683594
4181,1,9,0,2055,5,6,76.8837661743164
4182,1,9,0,2055,5,7,2.31328725814819
4183,1,9,0,2055,5,8,105.933532714844
4184,1,9,0,2055,5,9,20.6265773773193
4185,1,9,0,2055,5,10,8.54282569885254
4186,1,9,0,2055,5,11,5.10894870758057
4187,1,9,0,2055,5,12,32.7568473815918
4188,1,9,0,2055,6,1,2.38987040519714
4189,1,9,0,2055,6,2,3.30794143676758
4190,1,9,0,2055,6,3,537.788757324219
4191,1,9,0,2055,6,4,265.647979736328
4192,1,9,0,2055,6,5,10.9340658187866
4193,1,9,0,2055,6,6,21.6910705566406
4194,1,9,0,2055,6,7,5.17273139953613
4195,1,9,0,2055,6,8,139.228240966797
4196,1,9,0,2055,6,9,11.0764188766479
4197,1,9,0,2055,6,10,8.26852512359619
4198,1,9,0,2055,6,11,1.16107034683228
4199,1,9,0,2055,6,12,7.40831756591797
4200,1,9,0,2055,7,1,0.913155019283295
4201,1,9,0,2055,7,2,0.321054577827454
4202,1,9,0,2055,7,3,387.0498046875
4203,1,9,0,2055,7,4,245.391738891602
4204,1,9,0,2055,7,5,3.46466183662415
4205,1,9,0,2055,7,6,4.65572357177734
4206,1,9,0,2055,7,7,11.1020803451538
4207,1,9,0,2055,7,8,131.834320068359
4208,1,9,0,2055,7,9,23.9911251068115
4209,1,9,0,2055,7,10,2.58926868438721
4210,1,9,0,2055,7,11,0.408972531557083
4211,1,9,0,2055,7,12,2.89661002159119
4212,1,9,0,2055,8,1,0.592757344245911
4213,1,9,0,2055,8,2,0.156501546502113
4214,1,9,0,2055,8,3,408.169860839844
4215,1,9,0,2055,8,4,332.950317382813
4216,1,9,0,2055,8,5,2.13802862167358
4217,1,9,0,2055,8,6,2.69002270698547
4218,1,9,0,2055,8,7,46.6401062011719
4219,1,9,0,2055,8,8,221.572479248047
4220,1,9,0,2055,8,9,23.2749271392822
4221,1,9,0,2055,8,10,3.76187896728516
4222,1,9,0,2055,8,11,14.0861740112305
4223,1,9,0,2055,8,12,2.82811188697815
4224,1,9,0,2056,1,1,56.2219581604004
4225,1,9,0,2056,1,2,1.27308678627014
4226,1,9,0,2056,1,3,12.4230842590332
4227,1,9,0,2056,1,4,7.45850419998169
4228,1,9,0,2056,1,5,0.0384393706917763
4229,1,9,0,2056,1,6,0.94607812166214
4230,1,9,0,2056,1,7,0.0
4231,1,9,0,2056,1,8,0.0
4232,1,9,0,2056,1,9,0.272285759449005
4233,1,9,0,2056,1,10,0.168154001235962
4234,1,9,0,2056,1,11,0.014350407756865
4235,1,9,0,2056,1,12,0.00696496572345495
4236,1,9,0,2056,2,1,54.3284683227539
4237,1,9,0,2056,2,2,6.19523429870605
4238,1,9,0,2056,2,3,76.7984237670898
4239,1,9,0,2056,2,4,44.0294990539551
4240,1,9,0,2056,2,5,0.35546600818634
4241,1,9,0,2056,2,6,11.9729080200195
4242,1,9,0,2056,2,7,0.0
4243,1,9,0,2056,2,8,0.0896298810839653
4244,1,9,0,2056,2,9,1.41397953033447
4245,1,9,0,2056,2,10,3.0045154094696
4246,1,9,0,2056,2,11,0.296927958726883
4247,1,9,0,2056,2,12,0.277021437883377
4248,1,9,0,2056,3,1,29.3999843597412
4249,1,9,0,2056,3,2,15.8468704223633
4250,1,9,0,2056,3,3,387.274658203125
4251,1,9,0,2056,3,4,210.142669677734
4252,1,9,0,2056,3,5,3.15966081619263
4253,1,9,0,2056,3,6,79.6604156494141
4254,1,9,0,2056,3,7,0.0542500838637352
4255,1,9,0,2056,3,8,4.41677713394165
4256,1,9,0,2056,3,9,4.94720315933228
4257,1,9,0,2056,3,10,11.1579656600952
4258,1,9,0,2056,3,11,2.92827558517456
4259,1,9,0,2056,3,12,6.25806427001953
4260,1,9,0,2056,4,1,8.6700325012207
4261,1,9,0,2056,4,2,13.9886808395386
4262,1,9,0,2056,4,3,576.319885253906
4263,1,9,0,2056,4,4,291.428100585938
4264,1,9,0,2056,4,5,5.54154682159424
4265,1,9,0,2056,4,6,92.9597473144531
4266,1,9,0,2056,4,7,0.177227884531021
4267,1,9,0,2056,4,8,27.7435188293457
4268,1,9,0,2056,4,9,9.45527267456055
4269,1,9,0,2056,4,10,10.9490966796875
4270,1,9,0,2056,4,11,5.09513568878174
4271,1,9,0,2056,4,12,22.8249568939209
4272,1,9,0,2056,5,1,7.92293500900269
4273,1,9,0,2056,5,2,11.8377876281738
4274,1,9,0,2056,5,3,910.881652832031
4275,1,9,0,2056,5,4,426.076599121094
4276,1,9,0,2056,5,5,12.9358825683594
4277,1,9,0,2056,5,6,76.8837661743164
4278,1,9,0,2056,5,7,2.31328725814819
4279,1,9,0,2056,5,8,105.933532714844
4280,1,9,0,2056,5,9,20.6265773773193
4281,1,9,0,2056,5,10,8.54282569885254
4282,1,9,0,2056,5,11,5.10894870758057
4283,1,9,0,2056,5,12,32.7568473815918
4284,1,9,0,2056,6,1,2.38987040519714
4285,1,9,0,2056,6,2,3.30794143676758
4286,1,9,0,2056,6,3,537.788757324219
4287,1,9,0,2056,6,4,265.647979736328
4288,1,9,0,2056,6,5,10.9340658187866
4289,1,9,0,2056,6,6,21.6910705566406
4290,1,9,0,2056,6,7,5.17273139953613
4291,1,9,0,2056,6,8,139.228240966797
4292,1,9,0,2056,6,9,11.0764188766479
4293,1,9,0,2056,6,10,8.26852512359619
4294,1,9,0,2056,6,11,1.16107034683228
4295,1,9,0,2056,6,12,7.40831756591797
4296,1,9,0,2056,7,1,0.913155019283295
4297,1,9,0,2056,7,2,0.321054577827454
4298,1,9,0,2056,7,3,387.0498046875
4299,1,9,0,2056,7,4,245.391738891602
4300,1,9,0,2056,7,5,3.46466183662415
4301,1,9,0,2056,7,6,4.65572357177734
4302,1,9,0,2056,7,7,11.1020803451538
4303,1,9,0,2056,7,8,131.834320068359
4304,1,9,0,2056,7,9,23.9911251068115
4305,1,9,0,2056,7,10,2.58926868438721
4306,1,9,0,2056,7,11,0.408972531557083
4307,1,9,0,2056,7,12,2.89661002159119
4308,1,9,0,2056,8,1,0.592757344245911
4309,1,9,0,2056,8,2,0.156501546502113
4310,1,9,0,2056,8,3,408.169860839844
4311,1,9,0,2056,8,4,332.950317382813
4312,1,9,0,2056,8,5,2.13802862167358
4313,1,9,0,2056,8,6,2.69002270698547
4314,1,9,0,2056,8,7,46.6401062011719
4315,1,9,0,2056,8,8,221.572479248047
4316,1,9,0,2056,8,9,23.2749271392822
4317,1,9,0,2056,8,10,3.76187896728516
4318,1,9,0,2056,8,11,14.0861740112305
4319,1,9,0,2056,8,12,2.82811188697815
4320,1,9,0,2057,1,1,56.2219581604004
4321,1,9,0,2057,1,2,1.27308678627014
4322,1,9,0,2057,1,3,12.4230842590332
4323,1,9,0,2057,1,4,7.45850419998169
4324,1,9,0,2057,1,5,0.0384393706917763
4325,1,9,0,2057,1,6,0.94607812166214
4326,1,9,0,2057,1,7,0.0
4327,1,9,0,2057,1,8,0.0
4328,1,9,0,2057,1,9,0.272285759449005
4329,1,9,0,2057,1,10,0.168154001235962
4330,1,9,0,2057,1,11,0.014350407756865
4331,1,9,0,2057,1,12,0.00696496572345495
4332,1,9,0,2057,2,1,54.3284683227539
4333,1,9,0,2057,2,2,6.19523429870605
4334,1,9,0,2057,2,3,76.7984237670898
4335,1,9,0,2057,2,4,44.0294990539551
4336,1,9,0,2057,2,5,0.35546600818634
4337,1,9,0,2057,2,6,11.9729080200195
4338,1,9,0,2057,2,7,0.0
4339,1,9,0,2057,2,8,0.0896298810839653
4340,1,9,0,2057,2,9,1.41397953033447
4341,1,9,0,2057,2,10,3.0045154094696
4342,1,9,0,2057,2,11,0.296927958726883
4343,1,9,0,2057,2,12,0.277021437883377
4344,1,9,0,2057,3,1,29.3999843597412
4345,1,9,0,2057,3,2,15.8468704223633
4346,1,9,0,2057,3,3,387.274658203125
4347,1,9,0,2057,3,4,210.142669677734
4348,1,9,0,2057,3,5,3.15966081619263
4349,1,9,0,2057,3,6,79.6604156494141
4350,1,9,0,2057,3,7,0.0542500838637352
4351,1,9,0,2057,3,8,4.41677713394165
4352,1,9,0,2057,3,9,4.94720315933228
4353,1,9,0,2057,3,10,11.1579656600952
4354,1,9,0,2057,3,11,2.92827558517456
4355,1,9,0,2057,3,12,6.25806427001953
4356,1,9,0,2057,4,1,8.6700325012207
4357,1,9,0,2057,4,2,13.9886808395386
4358,1,9,0,2057,4,3,576.319885253906
4359,1,9,0,2057,4,4,291.428100585938
4360,1,9,0,2057,4,5,5.54154682159424
4361,1,9,0,2057,4,6,92.9597473144531
4362,1,9,0,2057,4,7,0.177227884531021
4363,1,9,0,2057,4,8,27.7435188293457
4364,1,9,0,2057,4,9,9.45527267456055
4365,1,9,0,2057,4,10,10.9490966796875
4366,1,9,0,2057,4,11,5.09513568878174
4367,1,9,0,2057,4,12,22.8249568939209
4368,1,9,0,2057,5,1,7.92293500900269
4369,1,9,0,2057,5,2,11.8377876281738
4370,1,9,0,2057,5,3,910.881652832031
4371,1,9,0,2057,5,4,426.076599121094
4372,1,9,0,2057,5,5,12.9358825683594
4373,1,9,0,2057,5,6,76.8837661743164
4374,1,9,0,2057,5,7,2.31328725814819
4375,1,9,0,2057,5,8,105.933532714844
4376,1,9,0,2057,5,9,20.6265773773193
4377,1,9,0,2057,5,10,8.54282569885254
4378,1,9,0,2057,5,11,5.10894870758057
4379,1,9,0,2057,5,12,32.7568473815918
4380,1,9,0,2057,6,1,2.38987040519714
4381,1,9,0,2057,6,2,3.30794143676758
4382,1,9,0,2057,6,3,537.788757324219
4383,1,9,0,2057,6,4,265.647979736328
4384,1,9,0,2057,6,5,10.9340658187866
4385,1,9,0,2057,6,6,21.6910705566406
4386,1,9,0,2057,6,7,5.17273139953613
4387,1,9,0,2057,6,8,139.228240966797
4388,1,9,0,2057,6,9,11.0764188766479
4389,1,9,0,2057,6,10,8.26852512359619
4390,1,9,0,2057,6,11,1.16107034683228
4391,1,9,0,2057,6,12,7.40831756591797
4392,1,9,0,2057,7,1,0.913155019283295
4393,1,9,0,2057,7,2,0.321054577827454
4394,1,9,0,2057,7,3,387.0498046875
4395,1,9,0,2057,7,4,245.391738891602
4396,1,9,0,2057,7,5,3.46466183662415
4397,1,9,0,2057,7,6,4.65572357177734
4398,1,9,0,2057,7,7,11.1020803451538
4399,1,9,0,2057,7,8,131.834320068359
4400,1,9,0,2057,7,9,23.9911251068115
4401,1,9,0,2057,7,10,2.58926868438721
4402,1,9,0,2057,7,11,0.408972531557083
4403,1,9,0,2057,7,12,2.89661002159119
4404,1,9,0,2057,8,1,0.592757344245911
4405,1,9,0,2057,8,2,0.156501546502113
4406,1,9,0,2057,8,3,408.169860839844
4407,1,9,0,2057,8,4,332.950317382813
4408,1,9,0,2057,8,5,2.13802862167358
4409,1,9,0,2057,8,6,2.69002270698547
4410,1,9,0,2057,8,7,46.6401062011719
4411,1,9,0,2057,8,8,221.572479248047
4412,1,9,0,2057,8,9,23.2749271392822
4413,1,9,0,2057,8,10,3.76187896728516
4414,1,9,0,2057,8,11,14.0861740112305
4415,1,9,0,2057,8,12,2.82811188697815
4416,1,9,0,2058,1,1,56.2219581604004
4417,1,9,0,2058,1,2,1.27308678627014
4418,1,9,0,2058,1,3,12.4230842590332
4419,1,9,0,2058,1,4,7.45850419998169
4420,1,9,0,2058,1,5,0.0384393706917763
4421,1,9,0,2058,1,6,0.94607812166214
4422,1,9,0,2058,1,7,0.0
4423,1,9,0,2058,1,8,0.0
4424,1,9,0,2058,1,9,0.272285759449005
4425,1,9,0,2058,1,10,0.168154001235962
4426,1,9,0,2058,1,11,0.014350407756865
4427,1,9,0,2058,1,12,0.00696496572345495
4428,1,9,0,2058,2,1,54.3284683227539
4429,1,9,0,2058,2,2,6.19523429870605
4430,1,9,0,2058,2,3,76.7984237670898
4431,1,9,0,2058,2,4,44.0294990539551
4432,1,9,0,2058,2,5,0.35546600818634
4433,1,9,0,2058,2,6,11.9729080200195
4434,1,9,0,2058,2,7,0.0
4435,1,9,0,2058,2,8,0.0896298810839653
4436,1,9,0,2058,2,9,1.41397953033447
4437,1,9,0,2058,2,10,3.0045154094696
4438,1,9,0,2058,2,11,0.296927958726883
4439,1,9,0,2058,2,12,0.277021437883377
